mesh 1 x,mesh 1 y,mesh 1 z,energy low [eV],energy high [eV],particle,nuclide,score,mean,std. dev.
25,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
25,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
26,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
26,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
26,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
27,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
27,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
27,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
28,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
28,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
28,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
29,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
29,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
29,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
30,1,55,1.0,10000000.0,neutron,total,flux,0.0015611081456023833,0.001561108145602383
30,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
30,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
31,1,55,1.0,10000000.0,neutron,total,flux,0.019158498732748712,0.019158498732748712
31,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
31,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
32,1,55,1.0,10000000.0,neutron,total,flux,0.0275457805615621,0.0275457805615621
32,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
32,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
33,1,55,1.0,10000000.0,neutron,total,flux,0.04607777836675207,0.04607777836675207
33,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
33,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
34,1,55,1.0,10000000.0,neutron,total,flux,0.014569439123568978,0.014569439123568978
34,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
34,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
35,1,55,1.0,10000000.0,neutron,total,flux,0.021398163935955634,0.021398163935955634
35,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
35,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
36,1,55,1.0,10000000.0,neutron,total,flux,0.009180609376194504,0.009180609376194504
36,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
36,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
37,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
37,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
37,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
38,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
38,1,55,10000000.0,14000000.0,neutron,total,flux,0.00025523277222930533,0.00025523277222930533
38,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
39,1,55,1.0,10000000.0,neutron,total,flux,0.031061379804568422,0.027579387955803534
39,1,55,10000000.0,14000000.0,neutron,total,flux,0.008342620205193779,0.008342620205193779
39,1,55,14000000.0,20000000.0,neutron,total,flux,0.00446910380050668,0.00446910380050668
40,1,55,1.0,10000000.0,neutron,total,flux,0.05735856187758841,0.03876165994316435
40,1,55,10000000.0,14000000.0,neutron,total,flux,0.0014750472391454167,0.0014750472391454167
40,1,55,14000000.0,20000000.0,neutron,total,flux,0.0039797753014669075,0.003979775301466908
41,1,55,1.0,10000000.0,neutron,total,flux,0.04239937323231371,0.018662933183839336
41,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
41,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
42,1,55,1.0,10000000.0,neutron,total,flux,0.01913451948378187,0.01855823166409502
42,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
42,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
43,1,55,1.0,10000000.0,neutron,total,flux,0.024376366737146368,0.012617907597203272
43,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
43,1,55,14000000.0,20000000.0,neutron,total,flux,0.0015967858190609687,0.0015967858190609684
44,1,55,1.0,10000000.0,neutron,total,flux,0.006788233937464141,0.006788233937464141
44,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
44,1,55,14000000.0,20000000.0,neutron,total,flux,0.024006762307894548,0.012566596526721591
45,1,55,1.0,10000000.0,neutron,total,flux,0.013806932724257023,0.008595183374621538
45,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
45,1,55,14000000.0,20000000.0,neutron,total,flux,0.031521295759548304,0.017731903134067584
46,1,55,1.0,10000000.0,neutron,total,flux,0.007075434565198954,0.007075434565198955
46,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
46,1,55,14000000.0,20000000.0,neutron,total,flux,0.018892258218710017,0.012278193302261015
47,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
47,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
47,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
48,1,55,1.0,10000000.0,neutron,total,flux,0.004090909497183546,0.004090909497183546
48,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
48,1,55,14000000.0,20000000.0,neutron,total,flux,0.020182208729416902,0.014168752299815261
49,1,55,1.0,10000000.0,neutron,total,flux,0.011358713921046702,0.007673760463332894
49,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
49,1,55,14000000.0,20000000.0,neutron,total,flux,0.04614136124959457,0.018020178104126625
50,1,55,1.0,10000000.0,neutron,total,flux,0.008325057627647939,0.008325057627647939
50,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
50,1,55,14000000.0,20000000.0,neutron,total,flux,0.05563658812648904,0.02049682190132479
51,1,55,1.0,10000000.0,neutron,total,flux,0.033602044654779464,0.013337194399296898
51,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
51,1,55,14000000.0,20000000.0,neutron,total,flux,0.053395317248868646,0.015518294759258746
52,1,55,1.0,10000000.0,neutron,total,flux,0.007995537163888886,0.005361860222728151
52,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
52,1,55,14000000.0,20000000.0,neutron,total,flux,0.07020005955467322,0.019783659979779968
53,1,55,1.0,10000000.0,neutron,total,flux,0.04757598151774387,0.01655839756550082
53,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
53,1,55,14000000.0,20000000.0,neutron,total,flux,0.07012335261559996,0.028479391279624126
54,1,55,1.0,10000000.0,neutron,total,flux,0.049836643857647925,0.012937985744553857
54,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
54,1,55,14000000.0,20000000.0,neutron,total,flux,0.1157925013792654,0.021500697009753763
55,1,55,1.0,10000000.0,neutron,total,flux,0.03489756741661834,0.01684971108452246
55,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
55,1,55,14000000.0,20000000.0,neutron,total,flux,0.13951745958083395,0.05427958197549401
56,1,55,1.0,10000000.0,neutron,total,flux,0.04050901350681247,0.01597613553939823
56,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
56,1,55,14000000.0,20000000.0,neutron,total,flux,0.10675001773339468,0.0436960161222461
57,1,55,1.0,10000000.0,neutron,total,flux,0.02607528672342515,0.01181093654959488
57,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
57,1,55,14000000.0,20000000.0,neutron,total,flux,0.1179664607437916,0.03881000704346032
58,1,55,1.0,10000000.0,neutron,total,flux,0.014255996561619725,0.00891108390699883
58,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
58,1,55,14000000.0,20000000.0,neutron,total,flux,0.07016314752791235,0.029438556685986838
59,1,55,1.0,10000000.0,neutron,total,flux,0.04545965581624355,0.018540604010657623
59,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
59,1,55,14000000.0,20000000.0,neutron,total,flux,0.10194964516552615,0.02758613775853385
60,1,55,1.0,10000000.0,neutron,total,flux,0.025169330015191903,0.009026717166444355
60,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
60,1,55,14000000.0,20000000.0,neutron,total,flux,0.11205325126143802,0.035970269195246145
61,1,55,1.0,10000000.0,neutron,total,flux,0.0274702749816713,0.011422760384569425
61,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
61,1,55,14000000.0,20000000.0,neutron,total,flux,0.05755755884050234,0.014248121518288756
62,1,55,1.0,10000000.0,neutron,total,flux,0.013786037403457598,0.008079276924222991
62,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
62,1,55,14000000.0,20000000.0,neutron,total,flux,0.06739343808161613,0.024299665269618416
63,1,55,1.0,10000000.0,neutron,total,flux,0.03591478146390234,0.01811641569361431
63,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
63,1,55,14000000.0,20000000.0,neutron,total,flux,0.05718196967528218,0.019988804001951473
64,1,55,1.0,10000000.0,neutron,total,flux,0.05379783878734923,0.01730674755409979
64,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
64,1,55,14000000.0,20000000.0,neutron,total,flux,0.05595798962669925,0.024795301171493152
65,1,55,1.0,10000000.0,neutron,total,flux,0.04755113006556879,0.015652376336930535
65,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
65,1,55,14000000.0,20000000.0,neutron,total,flux,0.01824497027981061,0.00958635996790433
66,1,55,1.0,10000000.0,neutron,total,flux,0.06739468428687842,0.026716872582865946
66,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
66,1,55,14000000.0,20000000.0,neutron,total,flux,0.024080840640778988,0.012694270759196857
67,1,55,1.0,10000000.0,neutron,total,flux,0.07900315727969688,0.02831364599137519
67,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
67,1,55,14000000.0,20000000.0,neutron,total,flux,0.051651000821089324,0.020143843907138706
68,1,55,1.0,10000000.0,neutron,total,flux,0.04814859626488181,0.012175861590845275
68,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
68,1,55,14000000.0,20000000.0,neutron,total,flux,0.03901681313016574,0.012730543420776006
69,1,55,1.0,10000000.0,neutron,total,flux,0.04009285508447307,0.024214552287825222
69,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
69,1,55,14000000.0,20000000.0,neutron,total,flux,0.02452924683270933,0.013455402116562912
70,1,55,1.0,10000000.0,neutron,total,flux,0.036995755335924876,0.020843545329490308
70,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
70,1,55,14000000.0,20000000.0,neutron,total,flux,0.02301834307118183,0.02301834307118183
71,1,55,1.0,10000000.0,neutron,total,flux,0.026657696989992076,0.014349092305216173
71,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
71,1,55,14000000.0,20000000.0,neutron,total,flux,0.023717942251357503,0.016298135169130906
72,1,55,1.0,10000000.0,neutron,total,flux,0.04409446245087931,0.015377045938989163
72,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
72,1,55,14000000.0,20000000.0,neutron,total,flux,0.025726048420103,0.013319235586944722
73,1,55,1.0,10000000.0,neutron,total,flux,0.08419976548283876,0.044272617190966944
73,1,55,10000000.0,14000000.0,neutron,total,flux,0.005479227244068368,0.0054792272440683685
73,1,55,14000000.0,20000000.0,neutron,total,flux,0.012146851629461839,0.007650744948669393
74,1,55,1.0,10000000.0,neutron,total,flux,0.06873525645184568,0.043623338300038
74,1,55,10000000.0,14000000.0,neutron,total,flux,0.009942844265535261,0.009942844265535261
74,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
75,1,55,1.0,10000000.0,neutron,total,flux,0.047228736518257305,0.03696247123213958
75,1,55,10000000.0,14000000.0,neutron,total,flux,0.0003271823693140229,0.0003271823693140229
75,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
76,1,55,1.0,10000000.0,neutron,total,flux,0.02620558002502351,0.026205580025023514
76,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
76,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
77,1,55,1.0,10000000.0,neutron,total,flux,0.0015852590366719882,0.0010569571797064354
77,1,55,10000000.0,14000000.0,neutron,total,flux,0.00511659046069842,0.00511659046069842
77,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
78,1,55,1.0,10000000.0,neutron,total,flux,0.028917266274129265,0.02891726627412927
78,1,55,10000000.0,14000000.0,neutron,total,flux,0.008752613609138746,0.008752613609138746
78,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
79,1,55,1.0,10000000.0,neutron,total,flux,0.010421211649507248,0.007068729232234917
79,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
79,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
80,1,55,1.0,10000000.0,neutron,total,flux,0.0019523380547222264,0.0019523380547222264
80,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
80,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
81,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
81,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
81,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
82,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
82,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
82,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
83,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
83,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
83,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
84,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
84,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
84,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
85,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
85,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
85,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
86,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
86,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
86,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
87,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
87,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
87,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
88,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
88,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
88,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
89,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
89,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
89,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
90,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
90,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
90,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
91,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
91,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
91,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
92,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
92,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
92,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
93,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
93,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
93,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
94,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
94,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
94,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
95,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
95,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
95,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
96,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
96,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
96,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
97,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
97,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
97,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
98,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
98,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
98,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
99,1,55,1.0,10000000.0,neutron,total,flux,0.0,0.0
99,1,55,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
99,1,55,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
1,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
1,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
1,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
2,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
2,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
2,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
3,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
3,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
3,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
4,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
4,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
4,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
5,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
5,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
5,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
6,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
6,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
6,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
7,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
7,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
7,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
8,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
8,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
8,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
9,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
9,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
9,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
10,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
10,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
10,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
11,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
11,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
11,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
12,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
12,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
12,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
13,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
13,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
13,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
14,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
14,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
14,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
15,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
15,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
15,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
16,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
16,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
16,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
17,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
17,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
17,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
18,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
18,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
18,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
19,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
19,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
19,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
20,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
20,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
20,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
21,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
21,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
21,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
22,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
22,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
22,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
23,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
23,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
23,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
24,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
24,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
24,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
25,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
25,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
25,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
26,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
26,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
26,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
27,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
27,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
27,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
28,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
28,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
28,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
29,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
29,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
29,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
30,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
30,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
30,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
31,1,56,1.0,10000000.0,neutron,total,flux,0.003647911317818777,0.0036479113178187767
31,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
31,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
32,1,56,1.0,10000000.0,neutron,total,flux,0.020398840919964405,0.020398840919964408
32,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
32,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
33,1,56,1.0,10000000.0,neutron,total,flux,0.02326720900393324,0.02326720900393324
33,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
33,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
34,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
34,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
34,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
35,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
35,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
35,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
36,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
36,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
36,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
37,1,56,1.0,10000000.0,neutron,total,flux,0.009080056609525596,0.00618990230069973
37,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
37,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
38,1,56,1.0,10000000.0,neutron,total,flux,0.0006728409424125875,0.0006728409424125876
38,1,56,10000000.0,14000000.0,neutron,total,flux,0.00939931428795655,0.007336613252590182
38,1,56,14000000.0,20000000.0,neutron,total,flux,0.0018685985467362123,0.0018685985467362123
39,1,56,1.0,10000000.0,neutron,total,flux,0.017076107146654314,0.011510655588856217
39,1,56,10000000.0,14000000.0,neutron,total,flux,0.002271989226604153,0.002271989226604153
39,1,56,14000000.0,20000000.0,neutron,total,flux,0.007218128045234194,0.007218128045234194
40,1,56,1.0,10000000.0,neutron,total,flux,0.042112207006767655,0.022472677147813536
40,1,56,10000000.0,14000000.0,neutron,total,flux,0.00982648607221544,0.00982648607221544
40,1,56,14000000.0,20000000.0,neutron,total,flux,0.014845017434727947,0.008136237186129427
41,1,56,1.0,10000000.0,neutron,total,flux,0.023643335984635316,0.012400958498230622
41,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
41,1,56,14000000.0,20000000.0,neutron,total,flux,0.017037794962245285,0.009641950182955852
42,1,56,1.0,10000000.0,neutron,total,flux,0.010522416454992786,0.008294055340343193
42,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
42,1,56,14000000.0,20000000.0,neutron,total,flux,0.014615783142162286,0.00974389147615983
43,1,56,1.0,10000000.0,neutron,total,flux,0.009757682366810912,0.00890535244877788
43,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
43,1,56,14000000.0,20000000.0,neutron,total,flux,0.014613715356799218,0.009742510200786968
44,1,56,1.0,10000000.0,neutron,total,flux,0.008805259424702797,0.008805259424702797
44,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
44,1,56,14000000.0,20000000.0,neutron,total,flux,0.003057467568457966,0.0023869421746029237
45,1,56,1.0,10000000.0,neutron,total,flux,0.014484355374923315,0.009669915145955586
45,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
45,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
46,1,56,1.0,10000000.0,neutron,total,flux,0.007075434565199018,0.007075434565199018
46,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
46,1,56,14000000.0,20000000.0,neutron,total,flux,0.012562005160373762,0.006630099906719646
47,1,56,1.0,10000000.0,neutron,total,flux,7.504502882874676e-05,7.504502882874676e-05
47,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
47,1,56,14000000.0,20000000.0,neutron,total,flux,0.03193611825267079,0.018077571810301007
48,1,56,1.0,10000000.0,neutron,total,flux,0.0,0.0
48,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
48,1,56,14000000.0,20000000.0,neutron,total,flux,0.03964579204055439,0.02608528376360769
49,1,56,1.0,10000000.0,neutron,total,flux,0.005959001790122103,0.0040033097339639435
49,1,56,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
49,1,56,14000000.0,20000000.0,neutron,total,flux,0.012831302069355765,0.007755905144679241
